mbti,function_pair,mbti_name,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness
ESFJ,SJ,Consul,0.5606500000000001,0.54475,0.6930499999999999,0.1539349799999999,0.002274087,0.1938899999999999,0.0505799999999999
ESFJ,SJ,Consul,0.51674,0.394962,0.4853159999999999,0.38421346,0.0447120522,0.163314,0.049066
ESFJ,SJ,Consul,0.5396551724137931,0.4896172413793103,0.628793103448276,0.2996628275862068,0.0339493855172413,0.2119103448275862,0.0491137931034482
ESFJ,SJ,Consul,0.5511818181818182,0.4058181818181818,0.4472727272727272,0.6297272727272727,0.1259028454545454,0.1405181818181818,0.0333272727272727
ESFJ,SJ,Consul,0.6568148148148147,0.5556666666666666,0.6847407407407405,0.119938237037037,0.0849725707407407,0.1534148148148148,0.0623666666666666
ESFJ,SJ,Consul,0.6200000000000001,0.5451400000000001,0.81014,0.071302958,0.0292523341999999,0.211148,0.06276
ESFJ,SJ,Consul,0.6376842105263159,0.5887894736842106,0.6124736842105264,0.3633826315789474,0.0139317,0.1448631578947368,0.0773526315789473
ESFJ,SJ,Consul,0.5880833333333333,0.6443333333333333,0.6246666666666667,0.2882075833333333,0.09950318,0.2363333333333333,0.0631416666666666
ESFJ,SJ,Consul,0.6790600000000001,0.74252,0.8398399999999999,0.0954165999999999,0.0295570884,0.222472,0.0914499999999999
ESFJ,SJ,Consul,0.6364285714285715,0.5247857142857143,0.7915714285714285,0.1425714285714285,0,0.1783285714285714,0.1023071428571428
ESFJ,SJ,Consul,0.6781250000000001,0.737875,0.723875,0.2368068749999999,6.0975e-5,0.2492125,0.05654375
ESFJ,SJ,Consul,0.6084,0.423778,0.59194,0.30997668,8.43761e-4,0.12985,0.081018
ESFJ,SJ,Consul,0.6249600000000001,0.5358,0.6557000000000001,0.2298788399999999,0.0412765628,0.169234,0.05653
ESFJ,SJ,Consul,0.7125555555555556,0.7682777777777778,0.7465555555555555,0.1050466666666666,9.975655555555e-4,0.1509222222222222,0.0807833333333333
ESFJ,SJ,Consul,0.5723199999999999,0.401168,0.56057,0.390821,0.0209681984,0.1640619999999999,0.0492779999999999
ESFJ,SJ,Consul,0.6159666666666667,0.5188333333333334,0.6805666666666668,0.2529903333333333,0.0209914403333333,0.1444133333333333,0.0524066666666666
ESFJ,SJ,Consul,0.5808399999999999,0.4011,0.59222,0.22587006,2.007587999999e-4,0.125958,0.046978
ESFJ,SJ,Consul,0.6465,0.7547222222222222,0.7193611111111111,0.2571925000000001,0.0195424319444444,0.2551777777777777,0.0417472222222222
ESFJ,SJ,Consul,0.5939534883720929,0.4906604651162791,0.6590465116279068,0.118685488372093,0.0517565962790697,0.205553488372093,0.0608906976744186
ESFJ,SJ,Consul,0.61822,0.5877220000000001,0.6920799999999998,0.19102234,9.187436e-4,0.172432,0.073112
ESFJ,SJ,Consul,0.59564,0.3912799999999999,0.5649599999999999,0.29263984,0.0109651752,0.179176,0.1134139999999999
ESFJ,SJ,Consul,0.55976,0.423102,0.487052,0.540674,0.0059786755999999,0.172766,0.0431619999999999
ESFJ,SJ,Consul,0.6413800000000001,0.555394,0.70896,0.2069617,0.0424785068,0.19904,0.063812
ESFJ,SJ,Consul,0.56916,0.365208,0.516598,0.4456460000000001,0.0894039411999999,0.154172,0.099268
ESFJ,SJ,Consul,0.6570999999999999,0.7425400000000001,0.80094,0.08976788,0.0409441232,0.2105139999999999,0.095908
ESFJ,SJ,Consul,0.63068,0.49134,0.5848,0.3918121999999999,9.895434e-4,0.164092,0.06848
ESFJ,SJ,Consul,0,0,0,0,0,0,0
ESFJ,SJ,Consul,0.5934285714285714,0.5619309523809525,0.5450571428571427,0.4146364285714284,0.1656657207142857,0.1536166666666666,0.0515785714285714
ESFJ,SJ,Consul,0.5585,0.53470625,0.72275,0.1755116874999999,0.0026255012499999,0.22528125,0.07046875
ESFJ,SJ,Consul,0.56596,0.418882,0.5897399999999999,0.36277082,0.0072978023999999,0.1274,0.049718
ESFJ,SJ,Consul,0.6851666666666666,0.5700333333333334,0.6780333333333334,0.2286594666666666,4.659423333333e-4,0.1621266666666666,0.0787866666666666
ESFJ,SJ,Consul,0.4814255319148937,0.4220531914893617,0.6568085106382978,0.1968223404255319,0.0464310010638297,0.1839872340425531,0.0647914893617021
ESFJ,SJ,Consul,0.638575,0.5370100000000001,0.5948599999999999,0.3391946999999999,0.0776042475,0.1940675,0.079905
ESFJ,SJ,Consul,0.54572,0.3479699999999999,0.6105,0.31657051,0.0298516836,0.163506,0.076734
ESFJ,SJ,Consul,0.628625,0.522875,0.6406875000000001,0.2344976875,0.0250646321874999,0.173084375,0.0753906249999999
ESFJ,SJ,Consul,0.5518214285714286,0.4956142857142857,0.6151785714285712,0.1567103928571428,0.0415406025,0.1609321428571428,0.058475
ESFJ,SJ,Consul,0.6435000000000002,0.5236176470588234,0.6879117647058823,0.2437988529411764,0.0017119729411764,0.1913794117647058,0.0902735294117647
ESFJ,SJ,Consul,0.63616,0.5298,0.68906,0.198025334,0.0125738834,0.1427999999999999,0.076964
ESFJ,SJ,Consul,0.5854,0.443278,0.4586660000000001,0.53705894,0.1708044052,0.16261,0.041176
ESFJ,SJ,Consul,0.58148,0.61226,0.5955400000000001,0.4519954,0.0069655106,0.190918,0.05019
ESFJ,SJ,Consul,0.6529166666666666,0.6753333333333332,0.7678333333333333,0.1754383333333333,0.0769519283333333,0.206075,0.0766
ESFJ,SJ,Consul,0.5720454545454544,0.4968181818181817,0.6211363636363636,0.2125672727272727,0.0055235463636363,0.1590045454545454,0.1008954545454545
ESFJ,SJ,Consul,0.6431399999999999,0.57746,0.7596,0.06729366,0.0033950645999999,0.179094,0.090666
ESFJ,SJ,Consul,0.6465000000000001,0.52868,0.7216399999999998,0.16264346,0.025732016,0.18307,0.080476
ESFJ,SJ,Consul,0.27625,0.2090375,0.1572124999999999,0.8785624999999999,0.681806709375,0.1308625,0.04355
ESFJ,SJ,Consul,0.6239375,0.39180625,0.60746875,0.2518140625,0.0875171359375,0.15743125,0.05505625
ESFJ,SJ,Consul,0.4743200000000001,0.304282,0.49324,0.43476416,0.0925783836,0.16589,0.0478899999999999
ESFJ,SJ,Consul,0.6775999999999998,0.7373999999999998,0.6942666666666667,0.2033624,0.0071132633333333,0.2569333333333333,0.0489133333333333
ESFJ,SJ,Consul,0.5565599999999999,0.490208,0.62438,0.2549166439999999,0.0625814782,0.1992359999999999,0.05834
ESFJ,SJ,Consul,0.60966,0.41584,0.51956,0.39500286,0.0780639014,0.184936,0.0495139999999999
ESFJ,SJ,Consul,0.6532941176470589,0.5491176470588236,0.6467058823529411,0.3423799999999999,4.732941176470588e-6,0.2161764705882352,0.076735294117647
ESFJ,SJ,Consul,0.5524374999999999,0.4661875,0.6646875,0.216543875,0.0472863643749999,0.1548999999999999,0.0406187499999999
ESFJ,SJ,Consul,0.6806521739130434,0.621391304347826,0.6909130434782609,0.1519173913043478,0.0182250260869565,0.2256565217391304,0.0936782608695652
ESFJ,SJ,Consul,0.6070434782608695,0.4658260869565216,0.564913043478261,0.3713143043478261,0.0205586808695652,0.2176347826086956,0.0692565217391304
ESFJ,SJ,Consul,0.6774583333333334,0.537875,0.6939166666666666,0.15160975,0.1253447233333333,0.1651791666666666,0.1175375
ESFJ,SJ,Consul,0.5971428571428572,0.5603214285714286,0.5882142857142858,0.2256439285714286,0.1351551089285714,0.1676214285714285,0.072025
ESFJ,SJ,Consul,0.6183846153846155,0.6729487179487178,0.7076923076923078,0.189187564102564,4.867046153846e-4,0.1915461538461538,0.0547692307692307
ESFJ,SJ,Consul,0.5076279069767442,0.3496581395348838,0.5709767441860465,0.3688974418604651,0.0571535046511627,0.1905093023255813,0.0437325581395348
ESFJ,SJ,Consul,0.5853125,0.5220625,0.694375,0.15391159375,9.960725e-4,0.1578,0.09024375
ESFJ,SJ,Consul,0.605,0.5223755102040816,0.608530612244898,0.2567956122448979,0.0322548730612244,0.1810591836734694,0.0661061224489795
ESFJ,SJ,Consul,0.6407333333333334,0.5557111111111109,0.6783333333333333,0.1488071333333333,1.314115555555e-4,0.1925044444444445,0.1069777777777777
ISTJ,SJ,Logistician,0.5633913043478261,0.3504434782608694,0.4870521739130434,0.4229091304347827,0.0587689639130434,0.1576826086956521,0.0817673913043478
ISTJ,SJ,Logistician,0.63074,0.5162720000000001,0.6881800000000001,0.1547273,0.1810559498,0.218076,0.0890739999999999
ISTJ,SJ,Logistician,0.4497206896551724,0.2890448275862068,0.657755172413793,0.2149097365517241,0.4502172413793103,0.166103448275862,0.0394448275862068
ISTJ,SJ,Logistician,0.54702,0.416902,0.5503399999999999,0.3196682319999999,0.1813093188,0.182704,0.060368
ISTJ,SJ,Logistician,0.5933999999999999,0.38925,0.5523,0.140279,0.12467022,0.21524,0.06076
ISTJ,SJ,Logistician,0.52244,0.4178900000000001,0.55362,0.34194024,0.0482518878,0.13787,0.0527459999999999
ISTJ,SJ,Logistician,0.5642999999999999,0.366208,0.49496,0.385512822,0.0719117718,0.160834,0.0699299999999999
ISTJ,SJ,Logistician,0.5376538461538461,0.5020384615384615,0.6078461538461538,0.2448342692307692,0.011187368461538401,0.1853461538461538,0.0692307692307692
ISTJ,SJ,Logistician,0.45036,0.37792,0.5079,0.4176356599999999,0.1430112374,0.158594,0.047934
ISTJ,SJ,Logistician,0.56196,0.427926,0.57313,0.302781846,0.1422160018,0.2029139999999999,0.065914
ISTJ,SJ,Logistician,0.62896,0.4665800000000001,0.50304,0.460976,0.0086307054,0.18969,0.085226
ISTJ,SJ,Logistician,0.508611111111111,0.2966083333333333,0.5044166666666666,0.4202604444444444,0.1572363658333333,0.1460638888888888,0.0641638888888888
ISTJ,SJ,Logistician,0.6091176470588235,0.4447058823529412,0.5062352941176471,0.3981941176470588,0.0222476570588235,0.1732529411764706,0.0836117647058823
ISTJ,SJ,Logistician,0.5585357142857142,0.3928357142857143,0.5592142857142857,0.2404157142857143,0.1540875346428571,0.1665964285714286,0.0610714285714285
ISTJ,SJ,Logistician,0.5696599999999999,0.48418,0.5951580000000001,0.284569,0.0368287984,0.181464,0.083228
ISTJ,SJ,Logistician,0.61382,0.48856,0.75714,0.1017229279999999,0.0078477176,0.212236,0.130164
ISTJ,SJ,Logistician,0.7034074074074075,0.4589814814814814,0.5975925925925927,0.2822525925925925,9.365481481481482e-5,0.1556222222222222,0.1003407407407407
ISTJ,SJ,Logistician,0.6192857142857144,0.4307857142857142,0.6738571428571429,0.1386621428571428,0.0240761528571428,0.15,0.0474
ISTJ,SJ,Logistician,0.60972,0.4746599999999999,0.67384,0.20677517,0.0725439264,0.180894,0.069198
ISTJ,SJ,Logistician,0.5304666666666668,0.4154,0.6645333333333332,0.1870354666666666,0.0248450466666666,0.2630333333333333,0.0599133333333333
ISTJ,SJ,Logistician,0.5700624999999999,0.454875,0.6484375,0.265618125,0.0920848062499999,0.1110875,0.03895625
ISTJ,SJ,Logistician,0.5460833333333333,0.34175,0.5432777777777777,0.3154470677777777,0.0880552997222222,0.1710611111111111,0.04595
ISTJ,SJ,Logistician,0.5826944444444444,0.5054166666666666,0.724888888888889,0.1913113888888888,2.567638888888889e-5,0.2012638888888889,0.0816972222222222
ISTJ,SJ,Logistician,0.52856,0.37947,0.462454,0.4714629,0.1581783878,0.14586,0.04618
ISTJ,SJ,Logistician,0.5970599999999999,0.420308,0.62472,0.148965568,0.1340843624,0.179828,0.0658399999999999
ISTJ,SJ,Logistician,0.58146,0.4307999999999999,0.63458,0.3442226,1.9832000000000003e-6,0.1531399999999999,0.0652539999999999
ISTJ,SJ,Logistician,0.6950000000000002,0.6676799999999998,0.7788600000000001,0.1437109999999999,2.199984e-4,0.1697679999999999,0.084454
ISTJ,SJ,Logistician,0.5535,0.4049375,0.586375,0.2395769791666666,0.0436346658333333,0.19510625,0.0526520833333333
ISTJ,SJ,Logistician,0.6224285714285716,0.52,0.5322047619047618,0.4284377809523809,0.0865152966666666,0.1763619047619047,0.0764095238095238
ISTJ,SJ,Logistician,0.5250666666666667,0.2882,0.5661333333333333,0.2474796,0.0091443026666666,0.1589066666666666,0.0419533333333333
ISTJ,SJ,Logistician,0.53996,0.430104,0.53387,0.36860232,0.1005765876,0.1379639999999999,0.056342
ISTJ,SJ,Logistician,0.5088974358974359,0.4010743589743589,0.6162307692307691,0.1949638717948718,0.0931867089743589,0.1742999999999999,0.0509461538461538
ISTJ,SJ,Logistician,0.54564,0.359942,0.51282,0.47014816,0.0073638672,0.1447519999999999,0.052866
ISTJ,SJ,Logistician,0.5698620689655173,0.4153103448275862,0.5172758620689655,0.2882427931034482,0.1182276089655172,0.1588448275862068,0.0524620689655172
ISTJ,SJ,Logistician,0.5814400000000001,0.53736,0.6703599999999998,0.17218854,0.0965026686,0.196294,0.08364
ISTJ,SJ,Logistician,0.6387714285714285,0.5591142857142857,0.6626000000000001,0.2181858771428571,0.0275225094285714,0.1656285714285714,0.0714628571428571
ISTJ,SJ,Logistician,0.5578636363636363,0.4271818181818181,0.6609909090909091,0.1897916954545454,0.204281764090909,0.1789272727272727,0.060290909090909
ISTJ,SJ,Logistician,0.6036216216216216,0.4030351351351351,0.5475675675675676,0.4630121621621622,0.0585201159459459,0.2076108108108108,0.0664891891891891
ISTJ,SJ,Logistician,0.3458259999999999,0.1675239999999999,0.0945162,0.96398,0.8589278,0.10458,0.0409799999999999
ISTJ,SJ,Logistician,0.58342,0.388672,0.61088,0.18713231860000001,0.0487281393999999,0.161066,0.053132
ISTJ,SJ,Logistician,0.6289999999999999,0.5296666666666666,0.6782727272727272,0.1440793636363636,0.0987346348484848,0.2180818181818182,0.0851030303030302
ISTJ,SJ,Logistician,0.4963333333333333,0.3728333333333333,0.5884666666666668,0.2522732,0.0010031826666666,0.1541666666666666,0.0550666666666666
ISTJ,SJ,Logistician,0.5719795918367346,0.502061224489796,0.6324489795918368,0.2835017959183673,0.0890171046938775,0.1730673469387755,0.0608857142857142
ISTJ,SJ,Logistician,0.4749799999999999,0.428748,0.538926,0.217534192,0.143609351,0.1450919999999999,0.040372
ISTJ,SJ,Logistician,0.5284,0.3670219999999999,0.5426,0.3463507506,0.1704219058,0.152414,0.0420079999999999
ISTJ,SJ,Logistician,0.60382,0.484492,0.64642,0.20031042,0.1294022702,0.19956,0.08084
ISTJ,SJ,Logistician,0.6527600000000001,0.3748139999999999,0.5853,0.20425454,0.0309884783999999,0.207662,0.088278
ISTJ,SJ,Logistician,0.5858400000000001,0.3875200000000001,0.41092,0.62129328,0.025669396,0.1297299999999999,0.0473
ISTJ,SJ,Logistician,0.5623947368421054,0.4432763157894737,0.6667105263157896,0.2478407894736841,0.199167477368421,0.198378947368421,0.06115
ISTJ,SJ,Logistician,0.6590952380952382,0.4957428571428571,0.665952380952381,0.126425,0.0086538785714285,0.1845571428571428,0.0815333333333333
ISTJ,SJ,Logistician,0.6037,0.45866,0.59574,0.30172906,0.0299521682,0.156842,0.054678
ISTJ,SJ,Logistician,0.5219333333333334,0.3267466666666666,0.4634666666666666,0.5574466666666666,0.074427304,0.1749466666666667,0.06116
ISTJ,SJ,Logistician,0.493,0.3868525,0.57665,0.341598465,0.2142608125,0.15258,0.04202
ISTJ,SJ,Logistician,0.5545416666666666,0.5126875000000001,0.6996375,0.1939654166666666,0.2216154458333333,0.191525,0.0670791666666666
ISTJ,SJ,Logistician,0.6572600000000002,0.531394,0.6272,0.319304478,0.137665606,0.182258,0.121432
ISTJ,SJ,Logistician,0.51454,0.40123,0.6099199999999999,0.239384098,0.1267439892,0.15747,0.0425419999999999
ISTJ,SJ,Logistician,0.5230400000000001,0.366008,0.5071,0.48696078,0.0689730314,0.184322,0.0573199999999999
ISTJ,SJ,Logistician,0.54758,0.410998,0.4859799999999999,0.5307646,0.0483546319999999,0.147028,0.0420059999999999
ISTJ,SJ,Logistician,0.6563548387096775,0.3758612903225806,0.5549354838709677,0.2150264516129032,0.0108541483870967,0.1454,0.0949838709677419
ISTJ,SJ,Logistician,0.5769285714285713,0.5308166666666667,0.6302380952380953,0.2720832142857143,0.1477714478571428,0.1667523809523809,0.0429452380952381
ISTJ,SJ,Logistician,0.6098620689655172,0.5049310344827587,0.5014482758620691,0.4748793103448275,0.4165356724137931,0.1395827586206896,0.0447068965517241
ISTJ,SJ,Logistician,0.287254054054054,0.1414432432432432,0.0645381081081081,0.963891891891892,0.8373162162162162,0.1096108108108108,0.0439729729729729
ISTJ,SJ,Logistician,0.4815,0.337156,0.52718,0.31288586,0.063183063,0.191482,0.072238
ISTJ,SJ,Logistician,0.6486190476190475,0.6307619047619047,0.8372380952380952,0.1049389047619047,8.711047619047618e-5,0.1935333333333333,0.0936619047619047
ISTJ,SJ,Logistician,0.6176,0.496162,0.5814739999999999,0.28340068,0.0456924722,0.169694,0.052902
ISTJ,SJ,Logistician,0.5079999999999999,0.4026166666666666,0.6921666666666667,0.2077662233333333,0.05117021,0.1585199999999999,0.0652233333333333
ISTJ,SJ,Logistician,0.6051333333333334,0.4592166666666666,0.5510666666666667,0.280591151,0.11989845433333331,0.1486033333333333,0.06865
ISTJ,SJ,Logistician,0.5840425531914892,0.4674744680851064,0.6545531914893619,0.2617028382978723,0.0997650155319148,0.167395744680851,0.059331914893617
ISTJ,SJ,Logistician,0.44264,0.36984,0.679212,0.206740216,0.2171444272,0.176452,0.048884
ISTJ,SJ,Logistician,0.5849696969696969,0.3749393939393939,0.5655454545454546,0.2670552424242424,2.792169696969e-4,0.1326424242424242,0.048360606060606
ISTJ,SJ,Logistician,0.5887021276595745,0.4326212765957447,0.4599787234042551,0.4933543404255319,0.1247849585106383,0.1484553191489361,0.0654276595744681
ISTJ,SJ,Logistician,0.5611818181818182,0.3593454545454545,0.438490909090909,0.5033672727272727,0.0841174309090909,0.1548090909090909,0.0389727272727272
ISTJ,SJ,Logistician,0.5636896551724139,0.4273931034482758,0.6722689655172414,0.2374812517241379,0.1852429313793103,0.1772655172413793,0.0602689655172413
ISTJ,SJ,Logistician,0.5781000000000001,0.4234739999999999,0.6118540000000001,0.30631724,0.1461767016,0.169046,0.055678
ISTJ,SJ,Logistician,0.5781000000000001,0.4234739999999999,0.6118540000000001,0.30631724,0.1461767016,0.169046,0.055678
ISTJ,SJ,Logistician,0.6505882352941177,0.4565882352941176,0.6006470588235293,0.2498294117647058,7.499958823529e-4,0.1874058823529412,0.1304176470588235
ISTJ,SJ,Logistician,0.4078571428571429,0.2068214285714285,0.4963571428571429,0.3956959092857142,0.0996786485714286,0.1345142857142857,0.0496428571428571
ISTJ,SJ,Logistician,0.5816363636363636,0.5563636363636364,0.7345454545454545,0.1752209090909091,0.1299796063636363,0.1476545454545454,0.0809181818181818
ISTJ,SJ,Logistician,0.57558,0.4568579999999999,0.6199,0.3480076199999999,0.0056266278,0.161468,0.075788
ISTJ,SJ,Logistician,0.5839285714285714,0.3918357142857143,0.6217380952380953,0.2594183333333333,6.505059523809e-4,0.1586333333333333,0.068847619047619
ISTJ,SJ,Logistician,0.5987499999999999,0.4972749999999999,0.5789757142857143,0.3015276071428571,0.1078412660714285,0.1450785714285714,0.0595785714285714
ISTJ,SJ,Logistician,0.55468,0.45448,0.57014,0.381887028,0.1157340164,0.1950619999999999,0.06242
ISTJ,SJ,Logistician,0.68866,0.54866,0.71398,0.2144435,5.561972e-4,0.20515,0.082824
ISTJ,SJ,Logistician,0.50975,0.3150825,0.43033,0.4573238249999999,0.07094590475,0.1379175,0.0490074999999999
ISTJ,SJ,Logistician,0.633469387755102,0.7240204081632653,0.6589591836734694,0.2482532653061224,7.075775510204e-4,0.222234693877551,0.0354795918367346
ISTJ,SJ,Logistician,0.5743243243243243,0.4990594594594594,0.6627783783783784,0.1863318378378378,0.1578742137837837,0.1928486486486486,0.0686324324324324
ISTJ,SJ,Logistician,0.5612222222222223,0.5199361111111112,0.7121777777777778,0.1873872388888889,0.1481366274999999,0.1915361111111111,0.0694027777777777
ISTJ,SJ,Logistician,0.62316,0.3778639999999999,0.6116800000000001,0.15061896,0.0275096047999999,0.190466,0.087284
ISTJ,SJ,Logistician,0.6544000000000001,0.5439800000000001,0.708282,0.17104794,6.784839999999999e-5,0.166136,0.100544
ISTJ,SJ,Logistician,0.537236842105263,0.4016842105263158,0.4039473684210526,0.697251052631579,0.0081642936842105,0.1284894736842105,0.0334684210526315
ISTJ,SJ,Logistician,0.5427777777777778,0.4936999999999998,0.6318888888888889,0.3013993472222223,0.0590581025,0.148175,0.0640916666666666
ISTJ,SJ,Logistician,0.5433548387096775,0.4342354838709678,0.5935483870967742,0.258401,0.0481021387096774,0.1597129032258064,0.0547387096774193
ISTJ,SJ,Logistician,0.5875142857142858,0.4723685714285713,0.4758342857142857,0.4954122857142857,0.3769795491428571,0.1672857142857142,0.0465114285714285
ISTJ,SJ,Logistician,0.52468,0.4172459999999999,0.63944,0.203579668,0.1352030132,0.168386,0.050006
ISTJ,SJ,Logistician,0.5066470588235293,0.3953088235294117,0.5736176470588236,0.3192020588235293,0.1652766352941176,0.1904941176470588,0.0408088235294117
ISTJ,SJ,Logistician,0.61606,0.7078,0.8613799999999999,0.0845261599999999,0.0511113781999999,0.230132,0.1095059999999999
ISTJ,SJ,Logistician,0.60286,0.5276799999999999,0.6818400000000001,0.147602568,0.0635511945999999,0.211858,0.0624359999999999
ISTJ,SJ,Logistician,0.60634,0.5053139999999999,0.6138399999999999,0.234228764,0.120220313,0.17844,0.0561119999999999
ISTJ,SJ,Logistician,0.6050232558139533,0.6120930232558139,0.6966744186046512,0.2283775488372093,0.0509926106976744,0.2257325581395348,0.0609837209302325
